0.03518935665587127	4.794689569931851e-09
0.035503547340298695	4.738426091006311e-09
0.03581773802472612	4.682234611232218e-09
0.036131928709153535	4.626125280028713e-09
0.03644611939358096	4.570108153311181e-09
0.03676031007800838	4.51419319081007e-09
0.037074500762435805	4.4583902534322e-09
0.03738869144686323	4.402709100682265e-09
0.03770288213129065	4.3471593881269526e-09
0.03801707281571807	4.291750664919785e-09
0.03833126350014549	4.236492371372275e-09
0.038645454184572915	4.181393836583836e-09
0.03895964486900034	4.1264642761261795e-09
0.03927383555342776	4.071712789778961e-09
0.03958802623785518	4.017148359328259e-09
0.0399022169222826	3.962779846417055e-09
0.040216407606710025	3.9086159904545885e-09
0.04053059829113745	3.854665406585053e-09
0.04084478897556487	3.800936583712482e-09
0.04115897965999229	3.747437882588291e-09
0.04147317034441971	3.6941775339551353e-09
0.041787361028847135	3.6411636367534893e-09
0.04210155171327456	3.5884041563869736e-09
0.04241574239770198	3.5359069230516504e-09
0.0427299330821294	3.4836796301233677e-09
0.04304412376655682	3.4317298326081906e-09
0.043358314450984245	3.3800649456563058e-09
0.04367250513541167	3.3286922431386625e-09
0.04398669581983909	3.2776188562828464e-09
0.044300886504266515	3.2268517723751206e-09
0.04461507718869393	3.1763978335261836e-09
0.044929267873121355	3.1262637354968648e-09
0.04524345855754878	3.076456026591248e-09
0.0455576492419762	3.026981106610929e-09
0.045871839926403625	2.9778452258738267e-09
0.04618603061083104	2.9290544842976434e-09
0.046500221295258465	2.880614830544421e-09
0.04681441197968589	2.8325320612325124e-09
0.04712860266411331	2.784811820210539e-09
0.047442793348540735	2.7374595978942278e-09
0.04775698403296816	2.690480730669469e-09
0.048071174717395575	2.64388040035504e-09
0.048385365401823	2.597663633733911e-09
0.04869955608625042	2.551835302142832e-09
0.049013746770677845	2.506400121128071e-09
0.04932793745510527	2.4613626501617062e-09
0.049642128139532685	2.4167272924232416e-09
0.04995631882396011	2.3724982946412834e-09
0.05027050950838753	2.3286797469976386e-09
0.050584700192814955	2.2852755830919403e-09
0.05089889087724238	2.242289579971191e-09
0.051213081561669795	2.199725358215309e-09
0.05152727224609722	2.157586382086131e-09
0.05184146293052464	2.115875959735755e-09
0.052155653614952065	2.074597243474378e-09
0.05246984429937949	2.0337532300962016e-09
0.052784034983806905	1.993346761264197e-09
0.05309822566823433	1.953380523954978e-09
0.05341241635266175	1.913857050956194e-09
0.053726607037089175	1.8747787214265206e-09
0.0540407977215166	1.8361477615058516e-09
0.05435498840594402	1.7979662449867606e-09
0.05466917909037144	1.7602360940349654e-09
0.05498336977479886	1.7229590799697788e-09
0.055297560459226285	1.6861368240923444e-09
0.05561175114365371	1.6497707985706441e-09
0.05592594182808113	1.6138623273747276e-09
0.05624013251250855	1.5784125872630582e-09
0.05655432319693597	1.543422608819711e-09
0.056868513881363394	1.5088932775410942e-09
0.05718270456579082	1.4748253349707227e-09
0.05749689525021824	1.4412193798823675e-09
0.057811085934645665	1.4080758695103487e-09
0.05812527661907308	1.375395120825942e-09
0.058439467303500504	1.3431773118588203e-09
0.05875365798792793	1.311422483062035e-09
0.05906784867235535	1.2801305387224923e-09
0.059382039356782775	1.2493012484115074e-09
0.05969623004121019	1.2189342484778722e-09
0.060010420725637614	1.1890290435825613e-09
0.06032461141006504	1.1595850082702442e-09
0.06063880209449246	1.1306013885820701e-09
0.060952992778919884	1.1020773037044508e-09
0.0612671834633473	1.0740117476545052e-09
0.061581374147774724	1.0464035910011475e-09
0.06189556483220215	1.0192515826206368e-09
0.06220975551662957	9.925543514857545e-10
0.06252394620105699	9.663104084862052e-10
0.06283813688548441	9.405181482815093e-10
0.06315232756991183	9.151758511831455e-10
0.06346651825433926	8.902816850666792e-10
0.06378070893876668	8.658337073103448e-10
0.0640948996231941	8.418298667623601e-10
0.06440909030762153	8.182680057324081e-10
0.06472328099204895	7.95145862009052e-10
0.06503747167647637	7.724610708991406e-10
0.06535166236090378	7.502111672917336e-10
0.06566585304533121	7.283935877410631e-10
0.06598004372975863	7.070056725713972e-10
0.06629423441418605	6.860446680002467e-10
0.06660842509861348	6.655077282795092e-10
0.0669226157830409	6.45391917853205e-10
0.06723680646746832	6.256942135316219e-10
0.06755099715189575	6.064115066790451e-10
0.06786518783632317	5.875406054160722e-10
0.0681793785207506	5.690782368325693e-10
0.06849356920517802	5.510210492135436e-10
0.06880775988960543	5.333656142740652e-10
0.06912195057403285	5.16108429403065e-10
0.06943614125846027	4.992459199156305e-10
0.0697503319428877	4.827744413113261e-10
0.07006452262731512	4.666902815384149e-10
0.07037871331174254	4.50989663262731e-10
0.07069290399616997	4.35668746139693e-10
0.07100709468059739	4.207236290888365e-10
0.07132128536502481	4.0615035256927085e-10
0.07163547604945224	3.919449008560389e-10
0.07194966673387966	3.781032043147956e-10
0.07226385741830707	3.6462114167486087e-10
0.0725780481027345	3.514945422996065e-10
0.07289223878716192	3.3871918845239393e-10
0.07320642947158934	3.262908175575186e-10
0.07352062015601676	3.142051244553752e-10
0.07383481084044419	3.024577636503308e-10
0.07414900152487161	2.910443515505896e-10
0.07446319220929903	2.7996046869923694e-10
0.07477738289372646	2.692016619947817e-10
0.07509157357815388	2.5876344690134545e-10
0.0754057642625813	2.4864130964651375e-10
0.07571995494700871	2.38830709406683e-10
0.07603414563143614	2.2932708047831664e-10
0.07634833631586356	2.2012583443494351e-10
0.07666252700029098	2.1122236226838987e-10
0.07697671768471841	2.0261203651355948e-10
0.07729090836914583	1.9429021335628093e-10
0.07760509905357325	1.8625223472279785e-10
0.07791928973800068	1.7849343035031494e-10
0.0782334804224281	1.710091198381744e-10
0.07854767110685552	1.6379461467807797e-10
0.07886186179128293	1.5684522026333604e-10
0.07917605247571036	1.5015623787605388e-10
0.07949024316013778	1.4372296665139296e-10
0.0798044338445652	1.3754070551853237e-10
0.08011862452899263	1.316047551173416e-10
0.08043281521342005	1.2591041969016737e-10
0.08074700589784747	1.2045300894820428e-10
0.0810611965822749	1.1522783991154483e-10
0.08137538726670232	1.1023023872250894e-10
0.08168957795112974	1.0545554243157669e-10
0.08200376863555717	1.0089910075525346e-10
0.08231795931998458	9.655627780545843e-11
0.082632150004412	9.242245378975613e-11
0.08294634068883942	8.849302668193947e-11
0.08326053137326685	8.476341386252678e-11
0.08357472205769427	8.122905372854843e-11
0.0838889127421217	7.7885407272327e-11
0.08420310342654912	7.472795962865821e-11
0.08451729411097654	7.175222159002824e-11
0.08483148479540396	6.895373108949769e-11
0.08514567547983139	6.632805465077223e-11
0.0854598661642588	6.387078880520184e-11
0.08577405684868622	6.157756147534325e-11
0.08608824753311364	5.944403332464498e-11
0.08640243821754107	5.7465899073141094e-11
0.08671662890196849	5.563888877876837e-11
0.08703081958639591	5.395876908400317e-11
0.08734501027082334	5.242134442771986e-11
0.08765920095525076	5.102245822191277e-11
0.08797339163967818	4.975799399319855e-11
0.0882875823241056	4.8623876488794256e-11
0.08860177300853303	4.7616072746981207e-11
0.08891596369296044	4.6730593131767735e-11
0.08923015437738786	4.5963492331712546e-11
0.08954434506181529	4.5310870322816884e-11
0.08985853574624271	4.476887329537866e-11
0.09017272643067013	4.4333694544786124e-11
0.09048691711509756	4.4001575326193454e-11
0.09080110779952498	4.376880567308393e-11
0.0911152984839524	4.363172517970451e-11
0.09142948916837983	4.358672374743122e-11
0.09174367985280725	4.363024229506855e-11
0.09205787053723467	4.3758773433178824e-11
0.09237206122166208	4.3968862102514064e-11
0.0926862519060895	4.425710617665155e-11
0.09300044259051693	4.462015702894006e-11
0.09331463327494435	4.505472006393972e-11
0.09362882395937178	4.5557555213442324e-11
0.0939430146437992	4.612547739731621e-11
0.09425720532822662	4.675535694932654e-11
0.09457139601265405	4.744412000814943e-11
0.09488558669708147	4.818874887381195e-11
0.0951997773815089	4.89862823298021e-11
0.09551396806593632	4.9833815931092776e-11
0.09582815875036373	5.072850225838944e-11
0.09614234943479115	5.166755113885034e-11
0.09645654011921857	5.2648229833629893e-11
0.096770730803646	5.366786319252174e-11
0.09708492148807342	5.472383377610307e-11
0.09739911217250084	5.581358194566907e-11
0.09771330285692827	5.693460592135462e-11
0.09802749354135569	5.8084461808846954e-11
0.09834168422578311	5.926076359501e-11
0.09865587491021054	6.046118311294706e-11
0.09897006559463795	6.168344997679574e-11
0.09928425627906537	6.292535148677344e-11
0.09959844696349279	6.418473250490649e-11
0.09991263764792022	6.545949530185561e-11
0.10022682833234764	6.674759937538102e-11
0.10054101901677506	6.804706124088071e-11
0.10085520970120249	6.935595419444427e-11
0.10116940038562991	7.06724080490916e-11
0.10148359107005733	7.199460884448594e-11
0.10179778175448476	7.332079853084593e-11
0.10211197243891218	7.464927462743771e-11
0.10242616312333959	7.597838985627249e-11
0.10274035380776701	7.730655175153667e-11
0.10305454449219444	7.863222224530397e-11
0.10336873517662186	7.995391723008199e-11
0.10368292586104928	8.12702060987901e-11
0.1039971165454767	8.257971126275512e-11
0.10431130722990413	8.38811076482521e-11
0.10462549791433155	8.517312217224372e-11
0.10493968859875898	8.64545331978939e-11
0.1052538792831864	8.772416997042144e-11
0.10556806996761381	8.898091203398236e-11
0.10588226065204123	9.022368863008411e-11
0.10619645133646866	9.145147807824478e-11
0.10651064202089608	9.266330713944476e-11
0.1068248327053235	9.385825036305148e-11
0.10713902338975093	9.50354294177829e-11
0.10745321407417835	9.619401240737498e-11
0.10776740475860577	9.733321317156038e-11
0.1080815954430332	9.845229057304276e-11
0.10839578612746062	9.955054777097573e-11
0.10870997681188804	1.0062733148174046e-10
0.10902416749631545	1.0168203122750659e-10
0.10933835818074288	1.0271407857332509e-10
0.1096525488651703	1.0372294635328915e-10
0.10996673954959772	1.0470814788646488e-10
0.11028093023402515	1.056692361832036e-10
0.11059512091845257	1.0660580314243493e-10
0.11090931160287999	1.0751747874060119e-10
0.11122350228730742	1.08403930212857e-10
0.11153769297173484	1.0926486122712502e-10
0.11185188365616226	1.1010001105168734e-10
0.11216607434058969	1.1090915371681864e-10
0.1124802650250171	1.1169209717124362e-10
0.11279445570944452	1.1244868243383564e-10
0.11310864639387194	1.1317878274130171e-10
0.11342283707829937	1.1388230269241404e-10
0.11373702776272679	1.1455917738932026e-10
0.11405121844715421	1.1520937157663857e-10
0.11436540913158164	1.1583287877881232e-10
0.11467959981600906	1.1642972043635062e-10
0.11499379050043648	1.1699994504154755e-10
0.1153079811848639	1.175436272741925e-10
0.11562217186929133	1.1806086713787063e-10
0.11593636255371874	1.1855178909737173e-10
0.11625055323814616	1.1901654121779888e-10
0.11656474392257359	1.1945529430584396e-10
0.11687893460700101	1.198682410538368e-10
0.11719312529142843	1.202555951870128e-10
0.11750731597585586	1.2061759061456357e-10
0.11782150666028328	1.209544805849533e-10
0.1181356973447107	1.2126653684598884e-10
0.11844988802913813	1.215540488101442e-10
0.11876407871356555	1.2181732272558866e-10
0.11907826939799296	1.2205668085342616e-10
0.11939246008242038	1.2227246065155673e-10
0.1197066507668478	1.2246501396563418e-10
0.12002084145127523	1.2263470622754837e-10
0.12033503213570265	1.2278191566185943e-10
0.12064922282013008	1.229070325005862e-10
0.1209634135045575	1.2301045820678049e-10
0.12127760418898492	1.2309260470725686e-10
0.12159179487341235	1.2315389363486014e-10
0.12190598555783977	1.2319475558066919e-10
0.12222017624226719	1.232156293564657e-10
0.1225343669266946	1.232169612678286e-10
0.12284855761112203	1.2319920439821274e-10
0.12316274829554945	1.2316281790428975e-10
0.12347693897997687	1.231082663229238e-10
0.1237911296644043	1.2303601889003174e-10
0.12410532034883172	1.2294654887166367e-10
0.12441951103325914	1.2284033290755062e-10
0.12473370171768657	1.2271785036739126e-10
0.12504789240211397	1.225795827201604e-10
0.1253620830865414	1.2242601291664297e-10
0.12567627377096882	1.2225762478545253e-10
0.12599046445539624	1.2207490244273193e-10
0.12630465513982367	1.218783297157759e-10
0.1266188458242511	1.2166838958072528e-10
0.12693303650867852	1.2144556361455152e-10
0.12724722719310594	1.212103314614851e-10
0.12756141787753336	1.2096317031405132e-10
0.12787560856196079	1.207045544088534e-10
0.1281897992463882	1.2043495453724336e-10
0.12850398993081563	1.201548375709972e-10
0.12881818061524306	1.198646660031125e-10
0.12913237129967048	1.1956489750381144e-10
0.1294465619840979	1.192559844918465e-10
0.12976075266852533	1.1893837372118022e-10
0.13007494335295275	1.1861250588310268e-10
0.13038913403738017	1.1827881522382866e-10
0.13070332472180757	1.179377291776211e-10
0.131017515406235	1.1758966801546786e-10
0.13133170609066241	1.1723504450932205e-10
0.13164589677508984	1.1687426361191797e-10
0.13196008745951726	1.1650772215214026e-10
0.13227427814394468	1.1613580854595474e-10
0.1325884688283721	1.1575890252284264e-10
0.13290265951279953	1.1537737486771135e-10
0.13321685019722695	1.14991587178243e-10
0.13353104088165438	1.1460189163759812e-10
0.1338452315660818	1.1420863080240951e-10
0.13415942225050922	1.1381213740599626e-10
0.13447361293493665	1.1341273417668783e-10
0.13478780361936407	1.1301073367116871e-10
0.1351019943037915	1.1260643812272814e-10
0.13541618498821892	1.1220013930428976e-10
0.13573037567264634	1.1179211840609154e-10
0.13604456635707377	1.113826459278876e-10
0.1363587570415012	1.1097198158550047e-10
0.1366729477259286	1.1056037423158424e-10
0.13698713841035604	1.101480617904231e-10
0.13730132909478346	1.0973527120659644e-10
0.13761551977921085	1.0932221840731316e-10
0.13792971046363828	1.089091082782473e-10
0.1382439011480657	1.0849613465264838e-10
0.13855809183249312	1.0808348031353786e-10
0.13887228251692055	1.0767131700878549e-10
0.13918647320134797	1.0725980547879755e-10
0.1395006638857754	1.0684909549666025e-10
0.13981485457020282	1.064393259204428e-10
0.14012904525463024	1.060306247574444e-10
0.14044323593905766	1.0562310924013642e-10
0.1407574266234851	1.0521688591354087e-10
0.1410716173079125	1.0481205073378873e-10
0.14138580799233993	1.0440868917759378e-10
0.14169999867676736	1.0400687636236918e-10
0.14201418936119478	1.0360667717671404e-10
0.1423283800456222	1.0320814642098406e-10
0.14264257073004963	1.0281132895766901e-10
0.14295676141447705	1.0241625987128685e-10
0.14327095209890447	1.0202296463749847e-10
0.1435851427833319	1.0163145930114875e-10
0.14389933346775932	1.0124175066292404e-10
0.14421352415218672	1.0085383647434771e-10
0.14452771483661414	1.0046770564077956e-10
0.14484190552104156	1.000833384321246e-10
0.145156096205469	9.970070670093179e-11
0.1454702868898964	9.931977410758311e-11
0.14578447757432383	9.894049635223783e-11
0.14609866825875126	9.856282141322495e-11
0.14641285894317868	9.818668979156969e-11
0.1467270496276061	9.781203476131419e-11
0.14704124031203353	9.74387826253414e-11
0.14735543099646095	9.706685297634333e-11
0.14766962168088837	9.669615896264013e-11
0.1479838123653158	9.632660755851624e-11
0.14829800304974322	9.595809983874597e-11
0.14861219373417064	9.559053125699212e-11
0.14892638441859807	9.522379192775858e-11
0.1492405751030255	9.485776691155508e-11
0.14955476578745291	9.449233650298959e-11
0.14986895647188034	9.412737652142416e-11
0.15018314715630776	9.3762758603912e-11
0.15049733784073518	9.339835050008615e-11
0.1508115285251626	9.303401636867608e-11
0.15112571920959	9.266961707535085e-11
0.15143990989401743	9.23050104915769e-11
0.15175410057844485	9.194005179417805e-11
0.15206829126287227	9.157459376529086e-11
0.1523824819472997	9.120848709242192e-11
0.15269667263172712	9.084158066829113e-11
0.15301086331615454	9.047372189018988e-11
0.15332505400058197	9.010475695852618e-11
0.1536392446850094	8.973453117430819e-11
0.15395343536943681	8.936288923524008e-11
0.15426762605386424	8.898967553018367e-11
0.15458181673829166	8.861473443168321e-11
0.15489600742271908	8.823791058629835e-11
0.1552101981071465	8.785904920246473e-11
0.15552438879157393	8.747799633561895e-11
0.15583857947600135	8.709459917034958e-11
0.15615277016042878	8.670870629928177e-11
0.1564669608448562	8.632016799849157e-11
0.15678115152928362	8.592883649916742e-11
0.15709534221371105	8.553456625530608e-11
0.15740953289813847	8.513721420720734e-11
0.15772372358256587	8.473664004052467e-11
0.1580379142669933	8.433270644067781e-11
0.1583521049514207	8.392527934238495e-11
0.15866629563584814	8.351422817412762e-11
0.15898048632027556	8.309942609733217e-11
0.15929467700470298	8.26807502400805e-11
0.1596088676891304	8.225808192515768e-11
0.15992305837355783	8.183130689224137e-11
0.16023724905798525	8.140031551408925e-11
0.16055143974241268	8.096500300650588e-11
0.1608656304268401	8.052526963196848e-11
0.16117982111126752	8.008102089674139e-11
0.16149401179569495	7.963216774131078e-11
0.16180820248012237	7.91786267240295e-11
0.1621223931645498	7.872032019781234e-11
0.16243658384897722	7.825717647975989e-11
0.16275077453340464	7.778913001358875e-11
0.16306496521783206	7.731612152476466e-11
0.1633791559022595	7.68380981682074e-11
0.1636933465866869	7.63550136684876e-11
0.16400753727111433	7.58668284524221e-11
0.16432172795554173	7.537350977395927e-11
0.16463591863996915	7.487503183131398e-11
0.16495010932439658	7.437137587623674e-11
0.165264300008824	7.386253031539233e-11
0.16557849069325142	7.334849080376718e-11
0.16589268137767885	7.2829260330059e-11
0.16620687206210627	7.230484929401485e-11
0.1665210627465337	7.177527557568312e-11
0.16683525343096112	7.124056459652459e-11
0.16714944411538854	7.070074937240293e-11
0.16746363479981596	7.015587055841421e-11
0.1677778254842434	6.960597648555031e-11
0.1680920161686708	6.905112318919915e-11
0.16840620685309823	6.849137442949807e-11
0.16872039753752566	6.792680170354045e-11
0.16903458822195308	6.735748424945612e-11
0.1693487789063805	6.678350904241762e-11
0.16966296959080793	6.620497078256616e-11
0.16997716027523535	6.562197187493417e-11
0.17029135095966277	6.503462240139305e-11
0.1706055416440902	6.444304008468437e-11
0.1709197323285176	6.384735024459808e-11
0.17123392301294502	6.324768574635903e-11
0.17154811369737244	6.264418694129557e-11
0.17186230438179986	6.203700159987635e-11
0.1721764950662273	6.142628483719004e-11
0.1724906857506547	6.081219903096219e-11
0.17280487643508213	6.019491373221597e-11
0.17311906711950956	5.957460556865323e-11
0.17343325780393698	5.895145814090436e-11
0.1737474484883644	5.83256619117151e-11
0.17406163917279183	5.769741408822167e-11
0.17437582985721925	5.706691849742479e-11
0.17469002054164667	5.643438545499384e-11
0.1750042112260741	5.580003162753333e-11
0.17531840191050152	5.516407988845523e-11
0.17563259259492894	5.4526759167592474e-11
0.17594678327935637	5.3888304294710084e-11
0.1762609739637838	5.3248955837058365e-11
0.1765751646482112	5.2608959931132045e-11
0.17688935533263864	5.196856810879126e-11
0.17720354601706606	5.132803711790777e-11
0.17751773670149348	5.068762873770557e-11
0.17783192738592088	5.004760958897769e-11
0.1781461180703483	4.940825093933328e-11
0.17846030875477573	4.876982850367374e-11
0.17877449943920315	4.813262224007415e-11
0.17908869012363057	4.749691614124402e-11
0.179402880808058	4.686299802177589e-11
0.17971707149248542	4.6231159301345266e-11
0.18003126217691284	4.5601694784091364e-11
0.18034545286134027	4.497490243432686e-11
0.1806596435457677	4.435108314881937e-11
0.1809738342301951	4.3730540525817443e-11
0.18128802491462254	4.311358063103152e-11
0.18160221559904996	4.2500511760763825e-11
0.18191640628347738	4.1891644202412843e-11
0.1822305969679048	4.1287289992532465e-11
0.18254478765233223	4.068776267267153e-11
0.18285897833675965	4.0093377043191564e-11
0.18317316902118708	3.9504448915281896e-11
0.1834873597056145	3.892129486136826e-11
0.18380155039004192	3.8344231964142173e-11
0.18411574107446935	3.7773577564404744e-11
0.18442993175889674	3.7209649007951245e-11
0.18474412244332417	3.66527633916906e-11
0.1850583131277516	3.6103237309230316e-11
0.185372503812179	3.556138659612015e-11
0.18568669449660644	3.502752607497954e-11
0.18600088518103386	3.450196930070064e-11
0.18631507586546128	3.3985028305953884e-11
0.1866292665498887	3.347701334719548e-11
0.18694345723431613	3.297823265138251e-11
0.18725764791874355	3.248899216360062e-11
0.18757183860317098	3.2009595295819064e-11
0.1878860292875984	3.1540342676959746e-11
0.18820021997202582	3.108153190449464e-11
0.18851441065645325	3.063345729776582e-11
0.18882860134088067	3.019640965322316e-11
0.1891427920253081	2.977067600177896e-11
0.18945698270973552	2.935653936847301e-11
0.18977117339416294	2.895427853463108e-11
0.19008536407859036	2.8564167802718136e-11
0.1903995547630178	2.8186476764061507e-11
0.1907137454474452	2.7821470069624732e-11
0.19102793613187263	2.7469407204025413e-11
0.19134212681630003	2.7130542262959964e-11
0.19165631750072745	2.680512373421638e-11
0.19197050818515488	2.6493394282442625e-11
0.1922846988695823	2.6195590537840648e-11
0.19259888955400972	2.591194288894576e-11
0.19291308023843715	2.5642675279654657e-11
0.19322727092286457	2.538800501065797e-11
0.193541461607292	2.514814254542463e-11
0.19385565229171942	2.4923291320900463e-11
0.19416984297614684	2.471364756304589e-11
0.19448403366057426	2.4519400107370405e-11
0.19479822434500169	2.434073022459353e-11
0.1951124150294291	2.4177811451560844e-11
0.19542660571385653	2.403080942755161e-11
0.19574079639828396	2.3899881736090917e-11
0.19605498708271138	2.3785177752397695e-11
0.1963691777671388	2.368683849656874e-11
0.19668336845156623	2.3604996492620137e-11
0.19699755913599365	2.353977563348736e-11
0.19731174982042107	2.349129105207949e-11
0.1976259405048485	2.345964899849174e-11
0.1979401311892759	2.344494672345965e-11
0.19825432187370332	2.3447272368143917e-11
0.19856851255813074	2.3466704860325127e-11
0.19888270324255816	2.3503313817087215e-11
0.19919689392698559	2.355715945405582e-11
0.199511084611413	2.362829250125913e-11
0.19982527529584043	2.3716754125674323e-11
0.20013946598026786	2.3822575860510364e-11
0.20045365666469528	2.3945779541279546e-11
0.2007678473491227	2.4086377248704896e-11
0.20108203803355013	2.424437125849983e-11
0.20139622871797755	2.441975399805622e-11
0.20171041940240497	2.4612508010069987e-11
0.2020246100868324	2.4822605923131527e-11
0.20233880077125982	2.505001042929379e-11
0.20265299145568724	2.529467426863795e-11
0.20296718214011467	2.5556540220843103e-11
0.2032813728245421	2.583554110376204e-11
0.2035955635089695	2.6131599779002266e-11
0.20390975419339694	2.6444629164512047e-11
0.20422394487782436	2.6774532254142235e-11
0.20453813556225175	2.7121202144189728e-11
0.20485232624667918	2.7484522066883464e-11
0.2051665169311066	2.786436543079231e-11
0.20548070761553403	2.8260595868119282e-11
0.20579489829996145	2.867306728885642e-11
0.20610908898438887	2.910162394173584e-11
0.2064232796688163	2.9546100481961484e-11
0.20673747035324372	3.0006322045632535e-11
0.20705166103767114	3.0482104330842836e-11
0.20736585172209857	3.097325368535663e-11
0.207680042406526	3.147956720082484e-11
0.2079942330909534	3.200083281345466e-11
0.20830842377538084	3.253682941106139e-11
0.20862261445980826	3.308732694642891e-11
0.20893680514423568	3.365208655689124e-11
0.2092509958286631	3.4230860690034946e-11
0.20956518651309053	3.4823393235459905e-11
0.20987937719751795	3.542941966247346e-11
0.21019356788194538	3.604866716362742e-11
0.2105077585663728	3.668085480400555e-11
0.21082194925080022	3.732569367612881e-11
0.21113613993522762	3.798288706038604e-11
0.21145033061965504	3.8652130590878536e-11
0.21176452130408246	3.933311242652888e-11
0.2120787119885099	4.0025513427368005e-11
0.2123929026729373	4.0729007335853106e-11
0.21270709335736473	4.1443260963086596e-11
0.21302128404179216	4.216793437981751e-11
0.21333547472621958	4.2902681112071527e-11
0.213649665410647	4.364714834128772e-11
0.21396385609507443	4.440097710880249e-11
0.21427804677950185	4.516380252455301e-11
0.21459223746392928	4.5935253979846196e-11
0.2149064281483567	4.671495536403716e-11
0.21522061883278412	4.75025252849796e-11
0.21553480951721155	4.8297577293069976e-11
